上海商学院志愿者服务网	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=sm	None	None	5	3	多样性需求	sogou	None
上海商学院志愿者服务网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=baidu	http://vol.sbs.edu.cn/	None	1	4.5	官网未转码	None	None
上海商学院志愿者服务网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=baidu	http://zhidao.baidu.com/question/538687563.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@1,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=A907E59EEF95C80C05A49BAF2DD6B2E3&tj=www_zhidao_normal_2_0_10_title	None	2	3	多样性需求	None	None
上海商学院志愿者服务网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=baidu	None	None	3	2	相关不需要	None	None
上海商学院志愿者服务网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=baidu	http://demo2013.sbs.edu.cn/	None	4	2.5	PC端页面多样性需求便捷性差	None	None
上海商学院志愿者服务网	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=baidu	http://wapbaike.baidu.com/item/%E4%B8%8A%E6%B5%B7%E5%95%86%E5%AD%A6%E9%99%A2%E5%BF%97%E6%84%BF%E8%80%85?adapt=1&fr=aladdin	None	5	3	多样性需求	-1	搜狗2不相关
上海商学院志愿者服务网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=sm	http://vol.sbs.edu.cn/	None	1	4.5	官网未转码	None	None
上海商学院志愿者服务网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=sm	https://zm10.sm-tc.cn/?src=http%3A%2F%2Fvol.sbs.edu.cn%2Fother.do%3FmethodName%3DstarTop&uid=8dcc7f97d8c750ec8e689e485000e80b&hid=8dcc7f97d8c750ec8e689e485000e80b&pos=2&cid=9&time=1474252742656&from=click&restype=1&pagetype=0000000000000804&bu=structure_web_piclist&query=%E4%B8%8A%E6%B5%B7%E5%95%86%E5%AD%A6%E9%99%A2%E5%BF%97%E6%84%BF%E8%80%85%E6%9C%8D%E5%8A%A1%E7%BD%91&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	2	0	死链	None	None
上海商学院志愿者服务网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=sm	http://vol.sbs.edu.cn/	None	3	4.5	官网未转码	None	None
上海商学院志愿者服务网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=sm	None	None	4	3	多样性需求	None	None
上海商学院志愿者服务网	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=sm	None	None	5	0	不相关	1	神马2死链，5不相关
上海商学院志愿者服务网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=haosou	http://vol.sbs.edu.cn/other.do?methodName=fuwuTop	None	1	2.5	PC端官网子页面便捷性差	None	None
上海商学院志愿者服务网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=haosou	http://3g.renren.com/page.do?id=601030576	None	2	2	过期信息，相关不需要	None	None
上海商学院志愿者服务网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=haosou	http://3g.renren.com/page/photo.do?id=6366395382&owner=601030576	None	3	2	过期信息，相关不需要	None	None
上海商学院志愿者服务网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=haosou	None	None	4	3	满足次要需求	None	None
上海商学院志愿者服务网	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547702&compare=haosou	http://liqucn.com/os/android/rj/359244.wml	None	5	3	多样性需求	2	haosou不满足官网主需
note7国行爆炸	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	http://m.tiexue.net/touch/thread_12135559_1.html?id006	聚合	1	4	满足主要需求	None	None
note7国行爆炸	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	http://m.szhk.com/pic/news_282949149001591.html	聚合	2	4	满足主要需求	None	None
note7国行爆炸	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	http://mp.weixin.qq.com/s?__biz=MzI1MjM3NTAzMg==&mid=2247483665&idx=1&sn=b96ad6f393d8c5066a8b4802b0a7bede	聚合	3	4	满足主要需求	None	None
note7国行爆炸	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	None	None	4	3	满足次要需求	None	None
note7国行爆炸	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	http://wap.sogou.com/web/uID=FIeW8l4_EZW4HVRn/v=5/type=1/sp=1/ct=160919105257/keyword=note7%E5%9B%BD%E8%A1%8C%E7%88%86%E7%82%B8/id=1b90efea-6334-4e2d-8bec-e1b944e893dd/sec=vvteBaik-wvAnB4m2H5DjA../dp=1/vr=30000909/tc?dp=1&key=note7%E5%9B%BD%E8%A1%8C%E7%88%86%E7%82%B8&pno=1&g_ut=3&is_per=0&pg=webz&clk=6&url=http%3A%2F%2Fnews.southcn.com%2Fcommunity%2Fcontent%2F2016-09%2F19%2Fcontent_156011162_3.htm&f=0&vrid=30000909&linkid=0&wml=0&w=1347	None	5	3	单篇新闻	sogou	None
note7国行爆炸	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=baidu	http://news.91.com/mip/s57de37203352.html	None	1	4	满足主要需求	None	None
note7国行爆炸	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=baidu	None	None	2	3	多样性需求	None	None
note7国行爆炸	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=baidu	None	None	3	0	不相关	None	None
note7国行爆炸	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=baidu	None	None	4	0	不相关	None	None
note7国行爆炸	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=baidu	None	None	5	0	不相关	1	百度第三位新闻推荐不相关
note7国行爆炸	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	http://mini.eastday.com/mobile/160918101432796.html	聚合	1	4	满足主要需求	None	None
note7国行爆炸	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	http://mini.eastday.com/mobile/160902090300094.html	聚合	2	3	单篇新闻	None	None
note7国行爆炸	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	http://m.elecfans.com/article/434355.html	None	3	3	单篇新闻	None	None
note7国行爆炸	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	https://zm12.sm-tc.cn/?src=http%3A%2F%2Ffinance.eastmoney.com%2Fnews%2F1360%2C20160906661708732.html&uid=32305cea4632fa42d96de52f92bf2f41&hid=32305cea4632fa42d96de52f92bf2f41&pos=3&cid=9&time=1474253578443&from=click&restype=1&pagetype=0000104000008402&bu=news_natural&query=note7%E5%9B%BD%E8%A1%8C%E7%88%86%E7%82%B8&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	4	3	单篇新闻	None	None
note7国行爆炸	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=sm	http://m.jrj.com.cn/madapter/tech/2016/09/18104821490855.shtml	None	5	3	单篇新闻	0	两侧差不多
note7国行爆炸	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=haosou	http://tech.qianlong.com/2016/0919/942248.shtml	聚合	1	4	满足主要需求	None	None
note7国行爆炸	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=haosou	http://m.sohu.com/n/468621493/	None	2	3	单篇新闻	None	None
note7国行爆炸	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=haosou	http://xw.qq.com/tech/20160918026701	None	3	3	单篇新闻	None	None
note7国行爆炸	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=haosou	None	None	4	3	满足次要需求	None	None
note7国行爆炸	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547716&compare=haosou	http://m.baike.so.com/doc/9725775-10072251.html	None	5	3	满足次要需求	0	两侧差不多
海马s5	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	http://db.m.auto.sohu.com/model_4278/?&PVID=36096c77d4000982&_once_=000105_carmodel1	None	1	4.5	满足主需求且便捷	None	None
海马s5	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	http://pic.sogou.com/pic/searchList.jsp?keyword=%E6%B5%B7%E9%A9%ACs5&v=5&uID=FIeW8l4_EZW4HVRn	None	2	4.5	满足主需求且便捷	None	None
海马s5	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	http://baike.m.sogou.com/baike/fullLemma.jsp?max=&lid=75447464&fromTitle=%E6%B5%B7%E9%A9%ACs5	None	3	3	满足次要需求	None	None
海马s5	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	http://baike.m.sogou.com/baike/fullLemma.jsp?max=&lid=75447464&fromTitle=%E6%B5%B7%E9%A9%ACs5	None	4	3	满足次要需求	None	None
海马s5	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	None	None	5	3	满足次要需求	sogou	None
海马s5	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=baidu	http://a.xcar.com.cn/2426/#zoneclick=3112426	None	1	4.5	满足主需求且便捷	None	None
海马s5	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=baidu	http://image.baidu.com/search/wiseala?tn=wiseala&ie=utf8&word=%E6%B5%B7%E9%A9%ACs5&needpersonalized=0&haspersonalized=0&fr=alawise&pos=1&stdstl=2&tp=weaken	None	2	3	满足多样性需求	None	None
海马s5	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=baidu	None	None	3	3	根据session，推荐的车型出现在了用户的上下文搜索词中，满足多样性需求	None	None
海马s5	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=baidu	http://m.autohome.com.cn/3214/	None	4	4	满足主需求	None	None
海马s5	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=baidu	http://k.m.autohome.com.cn/3214/	None	5	4	满足主需求	0	两侧差不多
海马s5	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	http://m.autohome.com.cn/3214/#pvareaid=2225103	None	1	4.5	满足主需求且便捷	None	None
海马s5	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	http://m.autohome.com.cn/spec/26018/#pvareaid=2225104	None	2	4.5	满足主需求且便捷	None	None
海马s5	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	None	None	3	3	根据session，推荐的车型出现在了用户的上下文搜索词中，满足多样性需求	None	None
海马s5	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	None	None	4	3	满足多样性需求	None	None
海马s5	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=sm	http://sm.baike.com/item/8e07afd1ffb19a7cb0260950d3d0ceb5.html?from=smsc&uc_param_str=dnntnwvepffrgibijbpr	None	5	3	满足多样性需求	0	两侧差不多
海马s5	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=haosou	http://car.m.yiche.com/s5/?WT.srch2=2&WT.mc_id=m360obcxi	None	1	4.5	满足主需求且便捷	None	None
海马s5	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=haosou	http://www.autohome.com.cn/3214/	None	2	3.5	pc页面体验差	None	None
海马s5	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=haosou	http://a.xcar.com.cn/2426/	None	3	3.5	pc页面体验差	None	None
海马s5	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=haosou	None	None	4	3	满足多样性需求	None	None
海马s5	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547736&compare=haosou	http://m.image.so.com/i?src=imageonebox&q=%E6%B5%B7%E9%A9%ACs5	None	5	3	满足多样性需求	0	两侧差不多
申通快递	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://wap.guoguo-app.com/indexCompany.htm?type=2&cpCode=STO	None	1	4.5	满足主需求且便捷	None	None
申通快递	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://wap.sto.cn/	None	2	5	官网权威	None	None
申通快递	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://map.sogou.com/#city=%u5317%u4eac&lq=%u7533%u901A%u5FEB%u9012&topage=searchlist&ad=1&originurltype=WL_VR_Point&notuseapp=1&appid=sgmea0013&where=12950500,4801656.25,12989125,4907218.75,0&page=1,10&c=12969812.5,4854437.5,11	None	3	3	满足多样性需求	None	None
申通快递	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://baike.m.sogou.com/baike/fullLemma.jsp?max=&lid=140057&fromTitle=%E7%94%B3%E9%80%9A%E5%BF%AB%E9%80%92	None	4	2	满足少部分用户需求	None	None
申通快递	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://www.bjsto.cn/index.aspx	None	5	3.5	北京申通官网，未转码	sogou	None
申通快递	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=baidu	http://m.kuaidi100.com/all/st.htm?from=baidu_ala	None	1	4.5	满足主需求且便捷	None	None
申通快递	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=baidu	http://wap.sto.cn/	None	2	5	官网权威	None	None
申通快递	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=baidu	http://map.baidu.com/mobile/webapp/search/search/qt=s&wd=%E7%94%B3%E9%80%9A%E5%BF%AB%E9%80%92&region=%E5%8C%97%E4%BA%AC&c=131/third_party=aladdin-webapp	None	3	3	满足多样性需求	None	None
申通快递	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=baidu	http://koubei.baidu.com/m2/mem/b8773af61f93b7ce3d24447886379893	None	4	3	满足多样性需求	None	None
申通快递	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=baidu	http://m.kuaidi100.com/all/st.htm	None	5	4	满足主需求	0	两侧差不多
申通快递	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://wap.sto.cn/	None	1	5	官网权威	None	None
申通快递	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://wap.sto.cn/	None	2	5	官网权威	None	None
申通快递	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://sm.baike.com/item/fcdd2843489944a555fde5701c24eb4b.html	None	3	2	满足少部分用户需求	None	None
申通快递	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	None	None	4	2	相关不满足需求	None	None
申通快递	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=sm	http://wap.guoguo-app.com/	None	5	4	满足主需求	0	两侧差不多
申通快递	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=haosou	None	None	1	3	申通官网网址错误	None	None
申通快递	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=haosou	http://wap.sto.cn/	None	2	5	官网权威	None	None
申通快递	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=haosou	http://m.map.so.com/#search/list/src=oneboxwap&keyword=%E7%94%B3%E9%80%9A%E5%BF%AB%E9%80%92&mp=39.98965%2C116.336509&_=819086	None	3	3	满足多样性需求	None	None
申通快递	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=haosou	None	None	4	3	满足多样性需求	None	None
申通快递	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547770&compare=haosou	http://app.m.kuaiyong.com/view/cn.com.sandi.stoapp	None	5	2	相关不需要	1	haosou首位给出的申通官网地址有误
比萨斜塔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547804&compare=sm	http://baike.m.sogou.com/baike/fullLemma.jsp?max=&lid=6453&fromTitle=%E6%AF%94%E8%90%A8%E6%96%9C%E5%A1%94	None	1	4	满足主需求	None	None
比萨斜塔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547804&compare=sm	http://pic.sogou.com/pic/searchList.jsp?keyword=%E6%AF%94%E8%90%A8%E6%96%9C%E5%A1%94&v=5&uID=FIeW8l4_EZW4HVRn	None	2	3	满足次要需求	None	None
比萨斜塔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547804&compare=sm	https://m.mafengwo.cn/poi/5424029.html?mfw_chid=2658	None	3	3	根据session，科普知识主需，游记次需	None	None
比萨斜塔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547804&compare=sm	http://touch.dujia.qunar.com/pqd/list_%E6%AF%94%E8%90%A8%E6%96%9C%E5%A1%94_%E5%8C%97%E4%BA%AC?bd_source=dujia_sogouyinhe_route	None	4	2	相关不满足需求	None	None
比萨斜塔	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547804&compare=sm	http://m.83133.com/doc/226457_4.html	None	5	0	内容不相关	sogou	None
比萨斜塔	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547804&compare=baidu	http://wapbaike.baidu.com/item/%E6%AF%94%E8%90%A8%E6%96%9C%E5%A1%94?fr=aladdin&ref=wise&ssid=0&from=0&uid=0&pu=usm%403%2Csz%401320_1001%2Cta%40iphone_2_5.0_3_537&bd_page_type=1&baiduid=2B80FDF9062F094A9745020CFC257705&tj=Xv_1_0_10_title	None	1	4	满足主需求	None	None
比萨斜塔	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547804&compare=baidu	http://image.baidu.com/search/wiseala?tn=wiseala&ie=utf8&word=%E6%AF%94%E8%90%A8%E6%96%9C%E5%A1%94&needpersonalized=0&haspersonalized=0&fr=alawise&pos=1&stdstl=2&tp=weaken	None	2	3	满足主需求	None	None
